6930705	Centre-Est	11.78922	-0.35706	10.90218	-0.890411	12.5637131	0.558619	11.0	-0.83333	12.51667	0.4049	29231.1533458156
6930706	Centre-Nord	13.09829	-1.0855	12.3899759	-1.907918	13.991249	-0.2123129	12.51667	-1.91778	13.95599	-0.05291	32788.75278635308
7670725	Awi	10.96059	36.69687	10.4780217	36.2620927	11.4716132	37.0860671	10.96059	36.66667	11.41667	36.69687	9953.787702396057
3041203	Canillo	42.58333	1.65833	42.5434814	1.5617024	42.6303169	1.7866154	42.52413	1.56958	42.62549	1.77933	177.9140853507596
3049518	Komárom-Esztergom	47.58333	18.33333	47.332955	17.870228	47.822758	18.9414841	47.08333	17.4	47.81667	19.0	4396.857357684699
8260145	Münchwilen District	47.47324	8.98812	47.3757001	8.894449999999999	47.54985	9.1659001	47.41598	8.91017	47.51929	9.06881	395.81502598145335
8260146	Kreuzlingen District	47.63046	9.16458	47.5701	9.04538	47.675292	9.3136799	47.59461	9.04676	47.66452	9.28637	235.4375447671708
8260144	Arbon District	47.54867	9.35159	47.4749799	9.263959999999999	47.6010686	9.4764901	47.49279	9.28383	47.58756	9.4609	223.9528763798863
8260138	Thun District	46.7629	7.62503	46.67452	7.4544699	46.8365899	7.867660099999999	46.69265	7.49273	46.8201	7.81174	568.1143843013178
8260147	Weinfelden District	47.54237	9.15713	47.5090799	8.99705	47.62447	9.245899999999999	47.48957	9.03529	47.60056	9.28013	239.81932700296056
8260565	Tshilenge District	-6.25431	23.4978	-6.6434649	22.8625489	-5.6856833	24.1355895	-6.46497	23.16773	-6.05426	23.84074	14974.508361228332
8260564	Maniema	-3.34835	26.48858	-5.0007426	24.456906	-0.082443	28.8420401	-4.7	25.80016	-0.73333	27.71667	265650.5578860417
7522313	Koigi vald	58.83802	25.8286	58.75123199999999	25.5985461	58.9248109	26.0586439	58.77533	25.6869	58.90833	25.97945	512.2457599479726
7522405	Ruhnu vald	57.80309	23.2425	57.77985899999999	23.2095609	57.82663609999999	23.275356	57.80137	23.2425	57.80309	23.24377	20.28922668839171
7522402	Ridala Parish	58.88703	23.63228	58.75013689999999	23.3104011	58.97722589999999	23.7384651	58.78448	23.38483	58.95802	23.71594	623.5192717356942
7522420	Kasepää vald	58.80604	26.92989	58.75689	26.871449	58.83661659999999	27.056494	58.76667	26.90859	58.82424	27.01117	94.61106046287952
730436	Haskovo	41.83333	25.91667	41.3179045	25.2138259	42.2081303	26.5846724	41.35	25.13333	43.63333	27.7	11332.554707715584
732771	Burgas	42.53333	27.23333	41.90402659999999	26.5786548	42.9848614	28.035258	41.96667	26.035	42.95	28.03333	14487.474229985262
733192	Blagoevgrad	41.73333	23.45	41.3166499	22.8634711	42.1844116	24.1157995	41.36167	22.86667	42.16667	25.21667	10091.75351133293
736572	Mount Athos	40.15798	24.33021	40.11453119999999	23.9930154	40.4516712	24.3991418	40.11476	24.0	40.45087	24.3983	1294.6879602328465
2313847	Kwilu	-5.03333	18.81667	-6.2907288	16.479063	-3.22073	20.2060889	-5.73333	17.36667	-3.31667	19.53953	140619.878917797
2315861	Equateur	0.438	18.919	-2.007974	16.5412256	1.9963611	20.7531737	-1.25023	17.24931	1.36667	19.8	208409.0118081904
3333192	Sefton	53.5	-3	53.4361595	-3.153725300000001	53.7043332	-2.8812088	53.48103	-3.08722	53.55831	-2.91494	538.2939029839413
3333197	Southend-on-Sea	51.53333	0.7	51.5044594	0.6229178	51.5767962	0.8489540999999999	51.53333	0.64692	51.54153	0.7	125.83872937069637
